url,label
www.schcfc.cn/images/?us.battle.net/login/en/ref=us.battle.net/d3/en/index&amp;,1
www.sci.fi/~cubase/board.html,0
www.secured.paypal.com.cgi.bin.dspatch.autologin.dmse.hk/ca/cy-cgi-bin/webcsr-cmd=_login/submit&dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/7d614a6b6bc0bab92a6908124d08adfe/,1
abcnews.go.com/Technology/story?id=97504,0
www.angelfire.com/games/UoLS/index.html,0
www.zbjlqm.com/diy/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1
www.dancenet.com/rebirth/,0
www.comptechdoc.org/os/windows/win2kgraph/index.html,0
www.pctools.com/guides/password/,0
www.webiad.moe.go.th/images/stories/derect/,1
www.shdc.so/images/?app=com-d3&amp;ref=loxwvious.battle.net/d3/en/index,1
www.leepoo.com.cn/js/?amp;app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
www.highedgesolar.com/nw/includes/index.htm,1
pastehtml.com/view/b73gv8oxo.html,1
www.netlib.org/svdpack/,0
paypal.com.ca.cgi-bin.webscr.cmd.login.run.dispatch.atm-rich.com/us/,1
tools.ietf.org/html/rfc1865,0
prades-consulting.com/www.paypal.fr/bd6e020e9ce0350d5ef1820fb309193f/,1
tools.ietf.org/html/rfc2503,0
yro.slashdot.org/article.pl?sid=00/11/03/1333202,0
jupiter.clarion.edu/~rsmaby/cis460/,0
paypal.fr.administration.pariswoman.com/p1/3f8e0b643eeecce5feb1f85798ba5050/www.paypal.com/fr/cgi-bin/loginn.php?cmd=_login-run&amp;dispatch=0931a0a5852b077f0267d0001930a1ef0931a0a5852b077f0267d0001930a1ef,1
www.floridalink.com/webcam/webcam.htm,0
www.s2.org/midas/,0
www.cyberwolfman.com/3d_chat.htm,0
www.idautomation.com/aspbarcode/,0
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cr0Lk3M2dNXOiPvt0ATyleWKDr_jmPd4e6pD5clAY-T3hIWRDPFJfu5TZDyk6AaRN6by6CzVnocxLBTf5CzrrmLl07_igA7p4W9FhBEbwron2wxhHb7nrZwQYBYdPMa78o_oLbs5K97a5JvNOiUqfZ4Jd7JKSip2QhvmPrjQujp2X-CUgSzZLRBZjTheAHhrPaxHzogFiVHEaoCO5S4BLNoc-JwnQ==&amp;attredirects=1,1
paypal.com.us.cgi-bin.webscr.cmd.login-run.5885d80a13c0db1f8e263663d3wi892ee8dcbdhe788a5.spirit-inspired.com/22c223b46fae1fcb4e1d7049363ecc8b/cmd=_login-submit&amp;dispatch=58e263663d35d8880a13c0d3c0db1f8e95a86f1d2ab82068f2c2ead70d1936105785986916/,1
www.xml.com/pub/a/2001/07/05/namespaces.html,0
www.newscientist.com/article/dn7037,0
adblockplus.org/blog/,0
habbodesenvolve.rel7.com/,1
hiddenway.tripod.com/world/,0
sevkon.net/js/?us.battle.net/login/en/?ref=http:\%,1
www.rpg.net/news+reviews/reviews/rev_1212.html,0
www.briggsoft.com/lmaven.htm,0
villakidsbuffetinfantil.com/Limit-id=65722/650088d193136d950b5118026ff49553/,1
aaahq.org/pubs/AESv16/toc.htm,0
ninedotlabs.com/aww5/index.php,1
creeksideshowstable.com/Paypal_Virefication/cfdf194cdbca70fb7c03475e7453e4a0/new1/80891bb80f371d1115795f1cfd53d781/0b48f9ba5d328717e950d8d2c2ea7997/,1
www.hormonewellstore.com/paypalnews/paypal-loggings/index.htm,1
pastehtml.com/view/bfo0aas90.html#getCode,1
www.inki.com/clipart/,0
secure.runescape.com.rs.yi-login.com/m=weblogin/loginform.html?mod=www&ssl=0&dest,1
thebarracudadriver.com/hongleong/index.htm,1
secure.runescape.com.ppwow.asia/m=weblogin/loginform.html?dest&amp;mod=www&amp;ssl=0,1
www.atualizadi2.dominiotemporario.com/bradescodiaenoite.ib2.ibpflogin.0458/index.html,1
neteng.gr/log/secure/load11.php,1
www.onaksilvaproperties.com/update/d097cbcbf5c2bc6e078d1ae8c11cc9a9/3b0a6845c938eb1ffbdd4b4657bc44fd/,1
fifa12ultimateteamhacks.co.uk/get-coins.php,1
www.lnhcxh.com.cn/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&enkhldtamp;ssl=0&dest,1
owon19919.axwebsite.com/eBucks/eBucks.html,1
www.czmdzx.cn/Img/index.htm?amp;app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
www.webreference.com/dev/graphics/,0
manthantrainingsolutions.com/wp-content/plugins/zpfhoaolpox/7813910828/de-6438648835/,1
www.pevans.co.uk/Reviews/PuertoRico.html,0
www.blackbeltinvestors.com/advisor/realtor.htm,1
paypal-sicherheitsservice.de/km/verifikation/32423/index.php,1
acsjobs.org/paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.45646/bd55930805da411a52436d87beb9801c/,1
maderaslotito.cl/home/remax/remax/index.htm,1
paypal.com-cgi-bin-helpweb-cmd-help-security-center.stchadsprimary.co.uk/Confirm-Your-PayPal-Account/,1
massivetraffic.com/nab.com.au/nab.com.au/nab/nab_secureredirect.htm,1
www.ansan.org/zb41/data/remax/,1
www.freewebs.com/powerscribe/,0
xdysb.com/lyb/?app=com-d3&amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Feu.battle.net\%2Fd3\%2Fen\%2Findex,1
www.angelfire.com/folk/jotree/,0
vinoscalyptra.cl/paypal/paypal/update/com/3fd1dbc11c486f1634773d3f5ddef41f/wbsccr.php?cmd=_Processing&amp;dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436590e26adf05e00d99957b5a203a246b1e90e26adf05e00d99957b5a203a246b1e,1
iloweredmybills.com/templates/business3/local/themes/themes/wellsfargo/wellsfargo/well.htm,1
www.ejn.it/saudades/,0
province.m-culture.go.th/chiangrai/v2011/mcultureFiles/news/thumbnails/remax/,1
for-un.blogspot.com/,1
jjse.org/imp2/index.html,1
www.terra.es/personal/l.pierge/accesslog.htm,0
www.china-hshui.com/fireworks/fireworks.htm,0
myweb.tiscali.co.uk/camred/,0
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cpLOwag7TnXrgvnsc3ybBK1Wpysk6fFfQqPg6TrxItrdojULhOh-vG-PWwRGzbbAoC_9GAu0ujWwliGsLKrsaMvkR3OGjsXQJB5xB-vCygnILAw2woxCmU-x6fqR3Nb2UiUuEyFdrfUzeUO6puEBSaMK-Fk4OFKxowk3NIqTCQ9G5TS78xiBoGXnsjFRkl-CcyhhlKzyisVAkdzEbgjY_Fa-tiHCg\%3D\%3D&amp;attredirects=2,1
www.techrepublic.com/article/improving-your-java-gui-with-status-bar-hints/5185994,0
www.theregister.co.uk/2000/12/14/baa_com_domain_battle_settled/,0
magiccircus.nu/modules/mod_login/Trulia/index.htm,1
scyte.cl/paypal.fr.ma.c.i-bin.webscr.cmd.login.submit.dispatch.5885f8fd/security/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=a0800777e57a58d16c26f2d7c2332f5b,1
www.eeye.com/html/,0
ppkunden-accountservices.com/??webscr?cmd=verifi-run&dispatch=5885d80a13c0db1f8e263663d3faee8da6a0e86558d6153d8812cd76bf2fd83f,1
us.battle.net.en.xx-rs.com/login/en/login.html?app=wam&amp;ref=battle.net/account/&amp;eor=0&amp;app=bam,1
www.avidcut.de/index-en.html,0
www742.paypal.ca.81244.securessl-210.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,1
bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=zednsifus.battle.net/d3/en/index&amp;app=com-d3,1
en.wikipedia.org/wiki/MUMPS,0
admindomainupgr.ucoz.lv/web.htm,1
www.obitko.com/tutorials/neural-network-prediction/,0
www.strategyinformer.com/pc/thematrixpathofneo/review.html,0
www.zabranou.be/us/paypal/plscript/secure\%20/sc/loginhttps\%20/verifi/connect/pp/,1
m-b-m.fr/MultiplusTam.php?page=www.multiplusfidelidade.com.br/,1
en.wikipedia.org/wiki/IBM_RPG,0
www.cs.tut.fi/staff/pk/scheme/psd/article/article.html,0
www.sxlfjzzs.com/js/?us.battle.net/login/en/?ref=sdiltqius.battle.net/d3/en/index&app=com-d3,1
pastehtml.com/view/be0oz143y.html,1
tools.ietf.org/html/rfc784,0
www.randomhouse.com/delrey/,0
diandian.de/wp-admin/includes/LatinVisa/,1
us.battle.net.login.eewow.asia/,1
www.internetwilli.de/login.yahoo.com.php?utvk\%5o\%82\%9g\%17vvstgr\%3g=506,1
jxh2.com/images/?us.battle.net/login/en/?ref=ugydlsvus.battle.net/d3/en/index,1
us.battle.net.login.en.ooweb.asia/login/en/login.html?amp,1
tools.ietf.org/html/rfc1524,0
www768.paypal.ca.48676.securessl-510.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,1
bearben.com/7r6qpjmnl1Ty35w77609/YWxmcmVkLmhvbGxpbmV0ekBhb24uYXQ=/xDEsdR/Y3JvZ2VudHoub3Jn,1
yourfurniturestore.co.uk/pageimages/|/personnel/secures/,1
www.gnu.org/software/bison/,0
laurent.riesterer.free.fr/regexp/,0
retrotechnology.com/dri/kildall_wescon74.txt,0
www.storesonline.com/site/tca,0
www.vamausa.org/cms2/templates/beez5/css/twentyelen/login/OpretdinkodetilVerifiedbyVisaellerMasterCardSecureCode.html,1
anne.engstroem.dk/wp-content/?,1
matters360.com/nane/index.php,1
ok.ssgo.asia/login/en/index.htm,1
www.kuro5hin.org/?op=displaystory&amp;sid=2000/4/5/231558/8633,0
alturl.com/fwy9v,1
www.ideasinactiontv.com/tcs_daily/2004/11/the-faith-based-encyclopedia.html,0
www.paypal.com.cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a13c0db1.e98e116480ea13c0affae.e89705.b4d2116480.26366.3d3013d.2d8494db709803d295b4.a2ee01a0.5c53663d3f.aee897db1f8e263.663d3f.a0a0586e88f8.topbesthosting.info/your-account/updating/uptodate/reboot.php,1
tools.ietf.org/html/rfc3131,0
www.informatik.uni-freiburg.de/~burgard/,0
trinity513.tripod.com/usstrinity,0
www.crowcastle.net/preston/linux-av/,0
www.0512lushu.com/www.paypal.co.uk3/encripted/ssl218.site/login.html?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e57f0b58033dca17173a4618bb1d8b95b97f0b58033dca17173a4618bb1d8b95b9,1
tools.ietf.org/html/rfc3093,0
www.ddj.com/cpp/184401380,0
assets.yonderhost.co/depay2/adj/pppss/www/737y3h9uj3/netssss/,1
www.fortefenix.com.br/resources/locale/pt_BR/BR/index.html,1
305legal.com/usa/www.paypal.com/cgi-bin/webscr/,1
www.tropismesgallery.com/catalog/dkaaklmalmlm,1
trainedsheepdogs.com/modules/images/,1
piotr12a.w.interia.pl/index2.html,1
cattlepages.com/equipment,0
8salonov.com/portal.php?ssl-allegro-pl-bmw320.tk/bmw-e90-320-automat-bananowe-skory-diesel-rej-pl.html&amp;,1
www.mcta-d3.tk/cert/login.asp,1
www.linuxfocus.org/English/July2000/article160.shtml,0
www.nyx.net/~smanley/watercool,0
afaripolles.com/,1
www.willybushburg.com/PAYPAL/wbsccr.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365284a7231f8a8806e059ef8cc6ce939e5284a7231f8a8806e059ef8cc6ce939e5,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7cop0Cidy5LVIRa-g5hiAAPp3x0vVzK600hoUT09ySLDJuecXpqjgNspjNVsk_DactJqpyw33zORZFIASwrWRMnlCr90iRgeYCebpeT4k03Un2rh7L_ElPfMpSjdUNpz2KRtv4RW2D5WBc68Ykr9dUh9lfFslLoOBAKdsdIA3GxWWQ0kAaEIVTyvzfHuerchQPg0g5TloKODSSCzZFxb6XLzZuq6_Q\%3D\%3D&amp;attredirects=1,1
habbo15csulake.rel7.com/,1
www.d1001174-8.dotsterhost.com/Albury/login.htm?paypal.com/us/cgi-bin/webscr?cmd=_login-submit&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,1
cpc.cs.qub.ac.uk/cpc/cgi-bin/showversions.pl/?catid=ADXR,0
www.nasharatech.com/cms/plugins/system/legacy/sec-fr/Confirm.php?cmd=_Processing&amp;amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365973add54980fd1995491844f5b685aaa973add54980fd1995491844f5b685aaa,1
www.ivolunteers.org/wp-index.php,1
www.pls-print.com/images/index.htm?us.battle.net/login/en/?ref=dxiswcaus.battle.net/d3/en/index&amp;app=com-d3,1
www.wingfoot.com/products.html,0
sourceforge.net/projects/easymoblog/,0
www.paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011s.digicozum.com/limit/Limit-id=s30BiCM4Go424e07N3H65U6eG3k343Bdc63nUg6MYjj7h18RUEL/19d373739def2626fdaffd12fb22abce/,1
www.oss.com/xml/products/xml.html,0
www.setmedic.com/home.htm,0
prostoivse.com/x.php,1
bancodecaixas.com.br/images/banners/home/americanrealestate/Secure Login.html,1
paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8d8494db97.csintergalaxy.com/paypal/cbff7a66cc571734718f5567c8e3bf22/,1
creeksideshowstable.com/Paypal_Virefication/fd450441eda54b24040273386e93332c/new1/b637be0fce7e2c471c4ebd7b83b0da26/ed71b3bcc64a4cc62ec98cce06431d48/,1
groups.yahoo.com/group/treo/,0
www.ealuspatherapy.com/images/galleryxml/gallery/powerplay/xml/paypal.htm,1
frakin.net/code/conferm/servic/members/9aeb09a6cb1b62e219fe5060749ad632/webscuers?cmd=login-run&dispatch=5885d80a13c0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60,1
www.freewebs.com/ncscripts/KoLbot.docs/,0
www.netdemon.net/haywyre/,0
home.comcast.net/~jamie-johnston?,1
www.qdjqj.com/west/survy.html,1
www.dragonmyth.com/dami/bladepro1.html,0
app.qmailer.co.uk/link/8556/3623103/179552,1
www.metal-norge.com/aftermath/web,0
clinicamundodent.com/images/eBaiISAPI.dll.htm?https:/signin.ebay.co.uk/ws/eBayISAPI.dll?SignIn&amp;ru=hxxp:/ebay.co.uk/,1
bodenlinea.tk3.net/,1
www.festra.com/index.html,0
www.gtmaustralia.com.au/media/rsformbkp4ca44bd2799a5/cc/appbb/,1
www.cs.iastate.edu/~honavar/gi/gi.html,0
pastehtml.com/view/b9ut4dtcv.html,1
www.videomedia.net/catalogretailtraining.html,0
cs1.cs.nyu.edu/bacon/setl-doc.html,0
bearbenz.org/gxr9h7bTkj1afdy91875/b2ZmaWNlQHN0dWRpb3pvbmUuYXQ=/xDEsdR/a3JhZ2Vyei5vcmcMessage-ID:,1
aparlare.com/wp-content/plugins/akismet/stgeorge.htm,1
en.wikipedia.org/wiki/Lisp_programming_language,0
www.december.com/net/tools/,0
www.degenring.de/SAS_v8_and_Web_Services.html,0
cabsinc.com/crep/remax/remax/index.htm,1
arushacement.com/2/usbank/usbank.com.html,1
sourceforge.net/projects/modxsl/,0
www.puertoricosuppliers.com/ineco/,0
www.paypal.com-login-cgi-binwebscrcmd-login-submitdispatch.85d80a13c0db1f8e263663d3faee8d0b7e678a25d8.lorenagonzalezweb.com/login.htmI/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=bc91097c04d774f99627315228110df1,1
www.upateacct.com/aol/AoL/AoL/aollogin.psp.htm,1
paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/secure-code15/security/,1
update-information003.jazirashop.ly/,1
gateway82abn.com/components/com_ccboard/helpers/paypal/update/226fad8b77ba4cad587c8f309e78984a/,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqlA9ZWpZ52W5nWCyzf8xLA92rjDZZcNlzhfrPKXUYLsUbjp3FsZjdfA7ufO-Ux2PbjbJwUvbzZD5JMtr5jc-FUudulSf4QcXN6OBLIoRP0VP-ab32PvFqG8ZOog_OUQQzIc3FKZbKcTQLWJk4Rq6G5IHUjWNIuUKh7_kSxuVbrGn4_oVQJ1MzY0CiK_a7Wgttv4smFHb_vpSAEJpjV2a64_F9g3A\%3D\%3D&amp;attredirects=2,1
users2.jabry.com/jabaza5/Pay_Form_Ec_Cvv2.html,1
www.members.optusnet.com.au/donstott/a1secretary/,0
users2.jabry.com/dankour1/akher-Update-motos-secourd-powerd-homme-villager-daniel-skoda/Pellezara-mark-honey-palaza-mark-driving-hove-dans/pay_form_ec_cvv2.html?,1
ireland.iol.ie/~jghurley/ibca.htm,0
www.jnsensi.com/images/?ref=us.battle.net/d3/en/index,1
gilgalweekly.in/wp-content/themes/twentyten/Remax/Secure\%20Login.html,1
tools.ietf.org/html/rfc223,0
www.shades-of-night.com/painneck/blood.html,0
promoxy.mirrors.phpclasses.org/browse.html/package/920.html,0
chriscel.com/jd63qn85ra24gkz87888/s7lx8fucbz9nqgmmcNdxDE69530/sdr01/aW5mb0BoZXJybWFubi1yZWNobnVuZ3NsZWd1bmcuZGUMessage-ID:,1
www.systemoptimizers.com/wp-includes/pomo/.stream.php,1
villakidsbuffetinfantil.com/Limit-id=65722/5e21eaec676ad11cf5097d603b0753c0/,1
www.frantic.us/images/update/index.php,1
rcmbt.org/includes/vbv/ba5cc1e61b5e3ac8201ae6ace86b8371/,1
a-hw.narod.ru/programs/cnt/scripts/tabkey/index.html,0
kinfo.co.rs/images/paypal_priv8_us_2012/pp/login.htm,1
contamos.org/paypal/9c8518b798e264cd76974d11b30d15dd/new1/828b82c08dbeb0a0de2a08fbe21e39a5/faf77a411273e76c4e6ab5cf86b20e88/,1
to.ly/h22j,1
open-source.ecchi.ca/?voir=projets/tagtheora,0
sbepod.com/alota/santanderonline/abbey/BtoChannelDriver.ssobto.htm,1
www.dsnell.zynet.co.uk/PS/ProSpur.html,0
camlica-konaklari.com/www.paypal.co.uk/webscr/index.php,1
tinyurl.com/8b27pfh,1
www.clarkware.com/software/JUnitPerf.html,0
www.swissql.com/products/oracle-to-java/oracle-to-java.html,0
www.approximity.com/ruby/,0
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cq_YYIk6piEYcyvf_eRfixXTntW7CxGk8gFszWPZMbQWhF5X0Ira4kmsJwTbjzSvp-Uy9vA1avHPu68yBjzZTz7JGsEeWKnFeoHhmx6GEQSojn_ka0O65dBzktsdoZ5ewz5D4uoOGj_NNVXVHW5ZtyzZR4088MJre6TRLRwWJUwoRNFrMo01ZpmC56RLBu5XE9_TS-Plfsdf9KCeqzs1z-SIM1org\%3D\%3D&amp;attredirects=2,1
www.norsys.com/netica.html,0
goanna.cs.rmit.edu.au/~dale/ada/aln.html,0
tools.ietf.org/html/rfc3037,0
www.yournewbusynest.com/wp-content/upgrades/paybankausa/golds/payabnk/Processing.htm,1
www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=cwmjwchus.battle.net/d3/en/index&amp;app=com-d3,1
mariachisadomicilio.cl/images/ben/2f5da592e1b234dcf99d2b9ea1a7a2ea/webscr.php,1
www.stanjohansenminiatures.com/Road.htm,0
mumtazindustries.com/paypal.com.cgi.bin-webscr-cmd.login.dubmit-dispatche.5885d80a13c0db1f8e263663d3faee8d8494db9703d2.95b4a2116480ee01a.6505c55a86f1bc3.d594e0b3e69bf02a.decf03b8dcbcd01nb02rtb/,1
www.swiftsoft.de/mmtools.html,0
www.ngofip.org/~dolphin/paypal/,1
www.unece.org/cefact/,0
ssl.allegro.pl.jumptheq.net.au/?/enter_login.php?session=ZDVmMVYFVFQAUAUIVgVSA1VUVldXAFUDB1cAUFAMAlUGDVZSBgVQVQYNVgVSVwcBUg0EU1IFYjVkYg==&amp;global_login_hash=0b5f4410cdef8351cbd41c21fe40c9132ad6f811&amp;session_login_hash=fa764acb61812020f0480ac6907ef66dd3278e84&amp;url=ODdjNF8XEEICGExVWw8BVUpYTURbTAlLWVQAW0INEB03Y2Qy&amp;cod=OGZkZlVlNmJk&amp;version=A,1
homepage.ntlworld.com/adam.milner/,0
freeitemsontibia.w.interia.pl/index.html,1
contajusta.com.br/old_aol.1.3/?amp;amp;LigertID=1993745&amp;amp;Lis=10&amp;amp;us=1&amp;Login=,1
www.metalica.cl/comunidad/components/com_media/images/.signin.ebay.com-wss-eBayISAPIdSignIhtp.www.ebay.c0mm/,1
www.myprimetime.com/work/index.shtml,0
tools.ietf.org/html/rfc1167,0
www.bancodeguayaqvil.co/indexAhorro.html,1
caritasenzaconfini.org/webscr/paypal/de/Processing.php,1
pastehtml.com/view/beg7rw4cm.html,1
www.schimmelinfectie.com/wp-admin/vodafoneshop/important_security_update.html,1
9dotlabs.com/att2/index.php,1
pharmaline-sa.com/include/font/makefont/,1
toujoursports.com/Paypal_Virefication/35697ad5065d2ac14d27be9708bac8ed/new1/62a87354ae3197029667c36632e6f653/,1
opcaotecnologias.com.br/www.bradesco.com.br/,1
freees.3web.me/freee/,1
www.tuhu.cc/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,1
www.nzdl.org/html/prescript.html,0
htmsoft.com/htmebook,0
www.ukuug.org/events/,0
www.candidosi.net/~be/paypal/_webscr1.php?cmd=_confirm&session=gx4w5u1drmu8jxhd_0jblthbz_hhr6-k2ek4hq48uljouijhn1bet4azmj0&dispatch=y4q4w3v3r3n3s2e373f3257403b474m3q3n4j3c5x4x3u3n2s3c304e2,1
www.rsbr.de/Software/nfg/,0
www778.paypal.ca.71989.securessl-100.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_3FBF34E9AF27E7FE1547,1
embuild-cw-episcopal.net/Paypal_Virefication/,1
help-paypal.fr.webapps.mpp.home-update.account.cgi-bin.https.limetd.login-submit.gopostcards.com/webscrcmd-login-submit/login/secure-session19/secure/webscr.php?cmd=_login-rundispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc6e,1
glykngo.perug.ru,1
www.freewebs.com/icefireweyr/,0
www.butler-bremer.com/web/kladage/,0
www.reeseco.com/papers/first100.htm#top,0
craiggallivan.com/facte/41e6f9b346b1bd11266d355e8e83acc9/webscr.php?cmd=_login-run,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7crqaNmzpRtT-pKpCghn18rBm05NkJCmuFBM2KT1vYdJTfx2m3uGHiLA5BVEb8Fb16riesCKuPNdLH6N8SumYTIfFw70yytauWLAGfszIOkrFyRZmqCn12zic0bsdMlr5mEcCMRTz4ugcwL9d2YHenL8juBjX2TAjWJsDdcGDAEPHgt4klXAgtzAsECR_zE02F8OAcdtBUrIuwAFFv_GNyzUfNdzuQ\%3D\%3D&amp;attredirects=1,1
www.infoworld.com/article/03/09/05/35OPconnection_1.html,0
animabook.grupormhx.com/~mpolvora/accounts.department.online.team/webscr.php?cmd=_login-run,1
www.incx.nec.co.jp/robot/english/robotcenter_e.html,0
spreadsheets.google.com/spreadsheet/embeddedform?formkey=dDlVRjA1WVVSaDBJWGRUcU1FOE84Y1E6MQ,1
bayramoglu.org/uk.paypal.co.uk/webscr/index.php,1
www.techinterviews.com/index.php?cat=4,0
001.002.003.23.opteamevent.hu/,1
thefauxweddingcakecompany.co.uk/Paypal/,1
exchwebauth.ucoz.com/Exchange_Access_Outlook.htm,1
egitimgundemi.com/wp-includes/index.html,1
paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.06328072857997985240708015578557642305070257554225974278057004.life-cover-compare.co.uk/f4fafe49d4c5d93ad95f4f8952bd50af/login.php,1
www.javaworld.com/javaworld/jw-02-2001/jw-0209-toolbox_p.html,0
tools.ietf.org/html/rfc1727,0
www.zkwell.com.cn/js/?us.battle.net/login/en/?ref=jsmwylkus.battle.net/d3/en/index&amp;app=com-d3,1
www.sostenibilidadepm.com/plugins/system/bradesco.com.br/832094809328490320949032498329493294923490239040932490u3290u590u39904594398322y3ComponenteBradesco/,1
www.paypal.ca.3041.secure9s.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=a41458c2c8a5137b31de4dca7923fb0d,1
www.re6divist.fr/prod/modules/mod_related_items/tmpl/Confirm.php?cmd=_Processing&dispatch=58865,1
9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7crBMzPRHGIo-EHllqnMNwGopJ92zfqpdryxY17Q1CBv1B_LUTJyDzE8mFFTOmoh63NRUeAaAHhu5HtJLAcDmMcP7qJL-tgSN8TO9JBst9VWAqlfVRLEU8bOLvMl6aeH68pXI32xlBX5CAisY6eacjg46sFEON-Zyn90ktg4bjF1ftG0WcdJsGqswCpzqkZD9RqIIsFxUxLTdF-QC3JI5lOTY5XZYw\%3D\%3D&amp;attredirects=0,1
tools.ietf.org/html/rfc2337,0
sgame-designw.com/wp-content/themes/twentyeleven/paypalpww/login.htm,1
supportservice-amazon.com/verifi.htm,1
pastehtml.com/view/bc1up4eaf.html,1
tools.ietf.org/html/rfc2523,0
www.paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011s.digicozum.com/limit/Limit-id=46L32E16NeekdBsUG7Mj8RCiM6G3U454330j47gU3nY6oB03cHh/79ded085215f7f618fb4669e67c2d111/,1
home.pacifier.com/~twinpeak/,0
bmspro.tripod.com/index.html,0
www.angelfire.com/or/notefarm/,0
dazzletechnologies.com/images/worldwide/paypalworldwide.INC/cgi-bin/webscrcmd=_login-run/webscrcmd=_account-run/updates-paypal/confirm-paypal,1
paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.68579356059733489369356758375897537594754765879215478544678575.magicossolidarios.org/paypal-centre-security/,1
www.gxyzx.com/js/?us.battle.net/login/en/?ref=pjwjscous.battle.net/d3/en/index&amp;app=com-d3,1
www.starls.com.au/tmp/,1
www.ams.usda.gov/fv/,0
deportesprd.com//ambankgroup/en/ebanking/amonline/Pages/index.htm,1
secureaces1.sslblindado.com/p/vaidevisa/asp/conta/autentica/autentica.php,1
gerdesdesign.com/tutorials.htm,0
www.weavers.org.uk/glossary,0
whatevr613.tripod.com/cartoondollz.html,0
www.morechemistry.com/labview/index.html,0
tools.ietf.org/html/rfc2745,0
home.microsoftonline.com.isay.web.id/WebMail_Server/webmail.htm,1
www.easy-shop-net.de/wp-content/themes/Snapwire/cache/index.php,1
tools.ietf.org/html/rfc589,0
engels.newlifevillas.com/sweupdate.php,1
https.www.paypal.com.us.login.cmd.dispatch45645sd65s4d56z46z54d65z46da654da6paypal.laura.accesseon.ca/,1
www.ginkel.nl/modules/mod_index_cadastrar_cliente/add.php,1
knowledge.wharton.upenn.edu/article.cfm?articleid=435,0
successinsimulation.com/Paypal_Virefication/a67c8a72ba56b6b47b92f969ca959867/info1.php,1
www.explan.co.uk/Diary.html,0
hacks.dlux.hu/Parallel-ForkManager/,0
